word,sent
sp,0.5980810933046748
damen,-0.16488205880053586
ankl,-0.7813155308816147
anyhow,-0.7645262585173347
meadow,0.41020373055948267
aspir,-0.05800098826806446
shot,0.0541292849911857
drone,-0.8048375804563155
passend,-0.04194961076604058
jtown,0.3807362891947416
finess,0.3204015135904861
unclear,-0.7655761791258526
ebenfal,0.17386169592950132
document,-0.8112689637325454
litchfield,0.389642968352795
gab,-0.4445522953322389
unavail,-0.42288471096734126
itin,-0.5706478372593649
wienerschnitzel,-0.12239742810039238
kathi,0.6285219364841426
crusti,0.1744524209453623
bnh,0.40057279514639677
hockey,0.1381039079959383
pud,0.5088165405516688
taouk,0.5510135006486059
hideaway,0.4658160133177244
opentablecom,-0.513261599368665
omni,0.3301262107186224
imprint,-0.5755473385801453
eindruck,-0.3717028104161277
fred,0.5444623171148864
emot,-0.768211129728346
newspap,-0.3687849453229872
lucki,-0.48167238494118814
consider,-0.712278309402806
sheer,-0.47491490882819704
kenni,0.6116096560646992
wikipedia,-0.5632063902310175
goodso,0.08206356718159327
outa,-0.3588900066235095
beerth,0.47072259683302464
ham,0.46587013681654893
semi,-0.4084210134952232
tri,-0.13318027265987123
lupo,0.49158906508839195
avacado,0.318503249364592
osmow,0.4123560822837642
burro,0.5159072780618714
nonetheless,-0.28683475079318765
soupi,-0.6551965102077484
squirrel,0.39953495453340904
cowgirl,0.0768477028537871
gimm,0.13964436442275693
tastewis,-0.6717056860459828
flipflop,-0.6091597311579516
coral,0.351641385186383
altho,-0.445416214558383
dancer,0.13850660905544934
unlik,0.10701012731254729
lol,-0.601740867496064
homestead,0.22347710173906035
except,0.03610702657356974
lunchearli,0.20170162656606977
rsvp,-0.43310520557025756
foodther,0.3155319310880258
pop,0.00020938368953505159
piazza,0.5644850137317697
ken,0.5981001470192434
frittata,0.3015548130023675
allin,0.18882389103839242
app,0.4048230432266713
octob,0.1989549150765117
conch,0.5167861046958038
okit,-0.6379962434116276
ghost,0.1492445731279556
foh,-0.4441520126827027
novemb,0.17987256524964465
mainland,0.46857765128046297
leak,-0.8267438760458049
burgatori,0.3378573768133226
ricei,0.37008884147497556
forum,0.37607907038000854
incent,-0.6769520458484577
milano,0.5106720614896993
snafu,-0.7594611381753359
eveningi,0.21952326122206
warehous,0.3016590257242215
yellowish,-0.6519734096978667
boba,0.48562657318714125
trevi,0.45351122558497353
robbin,0.32993104538635304
bent,-0.7931768308596878
goit,-0.19635340656521744
brad,0.6213325525104528
founder,0.44796694575132245
overi,-0.44856494149541565
quickli,-0.37264643223335275
crableg,0.28192482646472644
franki,0.5561590561365166
tzatziki,0.5005104641509392
kiddi,-0.22261466388138273
retain,-0.11386749752751496
meso,-0.6968355750036831
julio,0.5092589919720033
armchair,-0.06620906242447491
leather,-0.15155871671811863
fiend,0.2580773687281559
someburro,0.42795180864928023
liber,-0.1702047951246216
valuabl,-0.8104989751718438
focaccia,0.47140991054671594
jun,0.46950083587932506
fir,-0.5418361142147731
farewel,0.16880658001054769
midwestern,0.3390748394986588
passport,0.19477715157139078
amic,0.4291730511933368
secondi,0.5216269006513456
citi,0.50603389185075
reaction,-0.7889998387161792
weck,0.423687439938421
dim,0.021259838875940584
baldwin,0.40637434777876097
gourmet,0.1141484315287976
prend,0.34708325781448573
amth,0.14977716156055929
gah,0.02594991643701779
strae,-0.09831361734089694
lofti,0.1847332338769656
tacosth,0.5318290852621065
etc,0.02518426128525484
nova,0.46450591989884604
squish,-0.6238563417015168
bugger,-0.38545414609081413
ohana,0.5337020801335364
brunch,0.3468218543727582
bewertungen,-0.29622128852377133
smear,-0.6221139853139054
titl,-0.16469322725836738
commun,-0.42523152895951216
unattract,-0.5122544282595387
distinctli,0.1588401677399033
avoid,-0.7373117904689352
cucina,0.5144846331825773
dieu,0.5118182049459309
sorta,-0.595849035272248
biltmor,0.4182142098948454
glutenfre,0.31816172790705466
goodoveral,-0.013046663768232698
sonoma,0.5159751040722022
rel,-0.31439885925278926
meter,-0.15355156545539977
rj,0.28948548183483347
fez,0.4704907193044347
salsarita,0.42367920334582404
diamondback,0.16040233213585037
hung,-0.8471469279955519
buse,-0.6989815051196957
reno,0.05816472252589472
northlak,0.3860267608727559
tabasco,0.22494204896149214
blu,0.46738142789621717
sing,0.036593675067425294
finicki,0.3107223950201009
decor,0.4606191374884049
shelter,-0.15076779259560527
nake,-0.15449794824538582
persian,0.571561199179868
cleanest,0.015770493646521336
growth,-0.2792995940159708
demonstr,0.01962830666166801
backroom,0.08050825555186811
detract,-0.6388000116731982
pescado,0.5817935283726121
confin,0.2441801888311581
cuyahoga,0.40682926095142535
ahhhhh,0.39555297134441736
notw,-0.14614250725648284
stint,0.24285971260150316
salsa,0.4881649099924255
wayth,0.1837848405353179
wuss,-0.06797678895813801
scallion,0.33754424049808013
ganzen,-0.12247701849209171
qs,0.5416042076865255
crowdi,-0.2639899595558695
benihana,0.4994142616511266
unmistak,-0.07239476441416387
bunni,-0.15136194997426286
ideal,0.16943694816847799
disjoint,-0.8088578519472781
ratio,-0.24840726626973283
zubereitung,-0.15121408917235285
dow,-0.1702956665602631
brighter,0.1755071910993393
eri,0.4611626129179521
destroy,-0.5146744528117712
ungemtlich,0.08221811446681711
meand,-0.4193951578949381
farther,0.3305252135483625
ballpark,0.21588462829524094
michoacan,0.46216141323947246
dole,0.458091297094511
armando,0.5480187552537197
also,0.36609496070414865
overdos,-0.4362216178880201
nicew,0.392398307677834
cheapo,0.32027844975845593
fahrenheit,0.46345824562151805
excellentfood,0.09891819496218186
sweetbread,0.5311739252176413
softbal,0.13159609418200777
steht,-0.2671145565868378
inclin,-0.4720349823378032
rhythm,-0.2468026710726939
beerbatt,0.3335251212014867
occass,0.2181981895212474
texmex,0.4988785592261485
souriant,0.35864918416452557
shun,-0.09817996541404844
copieux,0.43669324741561516
debon,0.29603471377355417
break,-0.37457952651739546
pakistani,0.5112685988374561
entryway,-0.005645347261787613
thisi,-0.3793986649174258
bender,0.09976640659000091
bribe,-0.7836607457352335
timefor,-0.007207715491365174
print,-0.6280756171660922
cilantro,0.3971310703654296
angelo,0.5193540569337811
ayc,0.4719818915650416
hawaiin,0.47819371546321204
sandra,0.6112275617918477
punk,-0.4188925082976573
walter,0.5950181318128576
zuchini,0.3578411206252008
oft,-0.3948438329576926
nogo,0.10303335464948177
fridaysaturday,0.08794056414608858
allstar,0.16130598583462144
bruegger,0.4123398739002763
weirdest,-0.6150837283155449
quebec,0.47391817635938865
pri,0.5154326243425614
includ,-0.20533262796250612
skillet,0.314162311387351
v,0.5150045545268097
kulfi,0.4513452040373455
tai,0.4612455936915598
propan,-0.5692856834282123
poisson,0.49931083896462675
oxtail,0.4265162850569073
bang,-0.1657343468686614
teddi,0.4649250802909795
hospit,0.40911523237098113
devein,0.2840627094303727
vdara,0.33939065657423906
muse,0.3986992378313249
torch,0.5279441132475877
mouthth,0.14817571396140797
applebe,0.24948607299704031
low,-0.48884409566382697
toilett,-0.23574731596715368
sevic,0.32051587099503026
snazzi,0.3219211628564917
eat,-0.4706246720941112
wimpi,-0.4692239064521778
med,-0.06529706174864458
chiga,0.42671308755303944
gentli,-0.4560711308287307
flavor,0.2955063071566704
deconstruct,0.32520944274071845
saloon,0.20277619514732914
brule,0.5452749290445171
overstuf,-0.5112047639892129
rightit,-0.11843044217400278
aboutth,-0.4882318713997455
allergen,-0.17683189931403456
proprietor,0.3712554030285797
santouka,0.45734708999586243
duplic,-0.19878057158257761
upcom,0.05724085464151866
pave,0.4440259974158483
rental,-0.29679973148253985
starchi,-0.5904418010978274
shade,0.1998040565537813
nuanc,0.4800980879672837
us,-0.7353088251293354
near,0.3104911522732319
bieten,-0.14297051584025167
fondu,0.5040463255681541
backw,-0.20648158508499637
residu,-0.8325857686743603
contain,-0.7787928232445931
rocki,0.4416203710435694
purport,0.17209612040766759
sweet,0.3513077671371115
heal,-0.6156527407409278
spud,0.3109116373998124
kurzer,-0.5008357704915942
healthier,0.1431095612846266
lsst,-0.22552386769950594
overallth,0.22818241791258143
giftcard,-0.8998155362755692
consecut,0.008325441876286154
everywher,-0.38196141548531665
asap,-0.5369503617585759
region,0.3145782620309021
everth,0.4063112135494734
raman,0.47626112552486777
freundlichen,0.3005500132880003
niceth,0.3357605324285474
zucchini,0.4656254881439211
lightweight,-0.05072316738985368
lunchw,0.18928399379607136
handshak,0.37192870681661744
demograph,-0.2929978630329559
verlassen,-0.3335615947095397
shitak,0.529505052381472
bingo,0.09686012089836613
mcmuffin,0.19292255927756213
wine,0.5833590470457722
architectur,0.37829010440781985
strain,-0.7729824698050867
venir,0.35076439024269784
balloon,-0.2763507323299129
ware,-0.631123303739821
knew,-0.8732111757982459
pioneer,0.3577707132152775
monta,0.46012545332577653
hefeweizen,0.48928566829542547
scallop,0.4693704968838157
feta,0.5300439184176269
hardwar,-0.012434269278228882
higherend,0.18580192064187756
tv,0.15541055501739012
balli,0.330007112380927
goodlook,-0.6024875416011424
illustr,0.047301844556663794
attend,-0.1862773470270915
suitabl,0.12045076259848173
frances,0.47825330461791254
kerri,0.511016379072719
bonfir,0.2897906569523783
pirat,0.13773059461955833
faim,0.28274477755576993
separ,-0.6955318272143118
papa,0.5003768433876475
mehrmal,-0.3128095042075355
capabl,-0.4269687652727345
mieux,0.3400439401910205
luigi,0.5131751502300299
recycl,-0.6826152738297302
jusqu,0.35550335637050756
makeov,-0.3774325102585975
deco,0.4341404039820047
sling,0.07224063069646093
sauceit,0.3499930075856401
spelt,0.4541313180550024
fixtur,0.12690266929487334
abc,0.29909398716323526
friendlythey,0.4591824777263167
tentacl,0.4046584166041904
cabbi,-0.21314681758593038
matin,0.4220662035678671
votr,0.3656835368861979
notic,-0.8199760009577323
thousand,-0.21927427885839557
hana,0.49981019058043746
angri,-0.7482067389041885
slam,-0.7671514806237613
drumstick,0.06739855354073372
billboard,-0.1537420872729741
hungov,-0.563901142956604
discoveri,0.4043334475286684
poolsid,0.2836002986875758
geschmackvol,0.46990636244834605
porridg,0.3476041075673296
wknd,0.1984882606076466
slap,-0.9238359956392717
laser,-0.030796237143028763
nest,0.09507000877402742
cola,0.47861511186562167
tradit,0.3675880692044571
panda,0.29411058296538506
cage,-0.14320574341553585
voulez,0.36880742444712417
valid,-0.7387020539961957
bitch,-0.7825578778973584
forbidden,0.2495021902462771
constant,-0.8187440081914839
stephani,0.6134309026646279
moreov,-0.5401908315554355
expat,0.38069163448007676
compli,-0.7720468925990542
indi,0.4747016250800757
inhabit,0.16809891210494957
dieter,0.1075854568180886
andr,0.5383613670128684
unserem,-0.503595828722971
fideo,0.4134572413976148
wo,-0.47609125252031925
repair,-0.6914981705794607
smalltown,0.48237223417309655
highschool,-0.2449030909553846
yearn,0.06786524566550345
disappointedw,0.023588986025581214
stylist,-0.5448755678536998
not,-0.8504725095640688
problm,0.3708828123910617
meatbal,0.47300875647673857
sinc,-0.11757136806497215
bersichtlich,0.13146147581367604
mekong,0.35172542350548164
amaebi,0.5194499005368851
nearest,0.23861405877889885
redo,-0.8329461703883273
dormont,0.479987260094702
serviceit,0.2502517557702123
samstag,-0.2864710609276113
deni,-0.825944091288582
chan,0.4087733014466991
compromis,-0.4684393015212038
outweigh,-0.6934236269387768
arcadia,0.47041058191281127
import,-0.49175803401429946
oversauc,-0.6959689143940992
biaggi,0.4665993618811487
donner,0.35986855206482865
kahuna,0.173541039256271
pellegrino,0.3905758443139987
bias,-0.21949947330213976
stax,0.4418239637376012
reservierung,-0.3817603026388379
sightse,0.15249401227801182
morgan,0.6314497053171062
chocolat,0.5534217932789278
rogu,0.4831049541858391
molli,0.5683181904018229
rein,-0.3812991710653603
germ,-0.8719195487529279
pappardel,0.47888555979054936
enthral,-0.5291270000799985
wellmi,0.35875940052892674
plein,0.3649917627830351
chutney,0.48424735207889796
nathan,0.3404291408755039
megan,0.6302324699505601
gazpacho,0.537750115015342
gteau,0.5270639849479388
mon,0.4604728929288742
itw,-0.36025118430555
irishmen,-0.061841284423800144
instrument,0.1925742861622841
verd,0.5013164233789025
exact,-0.6130661346598417
leticia,0.45299245826402473
startth,0.42202312470337994
halo,0.49352704949910636
pertain,-0.711797596239631
reheat,-0.7949523557489839
lass,0.06718881018971326
fuel,-0.23161306341865873
mighti,0.20350536720756496
retire,-0.5797460227962666
sil,0.3393175947643892
gravi,0.17451413656894887
myth,-0.12314006667921215
blt,0.4272576565406565
tough,-0.7611511506183628
hide,-0.8948632721821385
vg,0.570767205360501
contrast,0.5341511949616313
tonto,0.5096664864986978
kumamoto,0.46438948293517496
loungey,0.5691654576336836
agav,0.5653120562509028
tore,-0.8303869180059417
gum,-0.8355504040093221
although,-0.4722371963864623
graveyard,0.16124559188499227
culinari,0.3719639544657221
smokin,0.43209960621939625
cosmo,0.34284069984346743
goma,0.47942260994805214
allyoucan,0.19633929617861387
dove,-0.22111417299427297
worldclass,0.3654036108909827
stapl,0.48053264135805657
againthi,0.1307572295349411
allamerican,0.35997877278132057
intervent,-0.5467981412958522
baton,0.46340593704980465
gewohnt,-0.37068184774503304
care,-0.6410988754015173
goal,-0.35805804615323505
atth,0.20080009485169845
gratitud,-0.4975705423330229
manicotti,0.45844435201055667
omb,0.4768965936477676
soar,0.0028773025709788957
alittl,-0.6472045372254155
cobb,0.47650030602204896
neapolitan,0.5145152155142529
backpack,-0.6383124383048401
djeuner,0.501046722031008
withth,0.410323599326401
loser,-0.8542779892590412
nonsushi,0.45705540596006894
grub,0.19448719302889086
pinoy,0.4926441516596055
phoenixscottsdal,0.49958107278793834
storebought,-0.7353257554548641
betterw,-0.39779744368754066
commut,0.09178203802540567
albondiga,0.43293667981229905
wowi,0.5022448546955395
craig,0.4177254670951818
pow,0.5212829297489209
teurer,-0.29041970781706683
pre,-0.5376415624269041
version,0.23187080100043853
frijol,0.5590211901502122
moremi,0.30007692801932045
newer,0.11474318854740467
burgerth,0.36378376601721846
cortez,0.524030921062659
yorkdal,0.3756768751120066
divid,-0.30942106270782155
curli,0.15544496509903172
gun,-0.5549703753574485
est,0.43939381930297405
ppl,-0.6919459375770539
moniqu,0.6353993978101005
endi,-0.3396478120441475
iton,-0.11329959509834912
poppyse,0.543039958124165
west,0.44919810983106834
chuck,0.2116892829791236
op,-0.051762576035258065
molass,0.5500642008412923
previou,-0.47162120005491087
either,-0.7502649618048335
ogden,0.4182695680417148
avid,0.23258041419674985
singular,-0.08476422091797375
riesig,-0.1249627476876548
zebra,0.03307667883847671
martha,0.5441442916298842
promenad,0.3829601868009801
clientl,0.33463495197211945
goodyear,0.4595592787568962
scene,0.2849884901815908
jan,0.15863944205174713
tait,0.5106356294308948
pueblo,0.518486732676329
alli,-0.3958355863788188
grey,-0.3800648611772058
zustzlich,-0.4628350083625908
proudli,-0.17462763251787294
santo,0.5572593385862312
dinki,-0.6734160181308759
daysi,0.056948630008805484
wellal,0.1716244952871215
frise,0.502860819004863
cutoff,-0.562698722196262
seltzer,0.41689600384595144
serviceperson,-0.19133528537893485
bowel,-0.6997093063567318
problemi,-0.8768014834512482
highend,0.22772581275743103
calimari,0.418311276694645
gari,0.6058919912854088
cobbler,0.5464142437972053
cookout,0.1883268245910167
facad,0.23505044459114563
italienischen,-0.005614722084856459
vorhanden,-0.28794157404264137
vito,0.523857307585247
tapenad,0.48935456146522477
adject,-0.2834251967732685
rb,0.21683008920050317
mahimahi,0.4521034324409381
gel,-0.4650938444884956
comprehens,0.23611939337231366
lawn,0.07539687816908643
bel,0.416628256688349
record,-0.539779977643188
signal,-0.8296602089662896
booster,-0.24503509412183602
sanwich,0.4544056109045686
retriev,-0.8518417989381504
hot,-0.23234024314750962
eingang,-0.23854249783025736
thereof,-0.4954336489695724
ryan,0.6364615812100877
enoughi,-0.2801656122716984
gefllt,0.07967562236337669
donkey,0.12419334062339722
lobster,0.41304304160079036
punch,0.3775718575241484
cycl,-0.5358810725876688
hohum,-0.7843610495532585
dessay,0.388542113190188
besteck,-0.37286639152076695
owner,0.0803566120869956
fore,-0.1348680468790857
error,-0.8295264457738619
louisiana,0.4539167138631387
chose,0.031297887153716085
plethora,0.25409886052331077
bubbl,0.4106088914478462
arm,-0.8029748424924488
swish,0.43398697833094724
welllit,0.4169313422595741
imag,-0.10246435730604911
prei,0.10778512905817081
chubbi,-0.6351363587174123
acoust,-0.06827086655790689
againw,-0.05584913537707831
asylum,0.48794357560938545
langer,-0.30969273787761453
atmospher,0.5632638560340708
wasteland,0.34769804382152514
opul,0.4641481345211072
mule,0.5667031733651793
hon,-0.07691804600200429
snob,0.08524571210539035
hubster,0.21385651598303945
cutesi,0.35223082166498787
ostrich,0.5052222989672842
thang,-0.4102201243970268
frog,0.2535274604287642
hingehen,-0.42971191136780823
dino,0.47905222138430364
nola,0.4841722073061694
gvr,0.3799650925827289
foto,-0.4539710491359792
blasphemi,-0.4945655677776968
waiver,-0.6140184602125182
essay,0.49221716271947424
fiji,0.13449126383669735
humong,-0.2474442552192238
wellth,0.3669937172984514
tab,-0.8890984504295405
oak,0.4926884788976577
accord,-0.7927673125727035
pitt,0.3522952791214193
expand,-0.20507034651038927
supers,-0.26068425865982764
ot,-0.05906109288971288
cotton,0.4883622138773873
blogger,-0.22416925191490247
grabandgo,0.24946554882241503
allot,-0.738976815194112
engulf,-0.19184106238521223
mao,0.5085593022416528
oben,-0.28494848561611175
beaver,0.4655275902114531
speckl,-0.3834167038925437
expos,0.03377399971930228
startup,-0.4100423098998918
amazon,-0.6830745519585726
midway,-0.6872476102414038
aufenthalt,-0.3451339808327059
rever,0.41197660229459254
sunni,0.02057824708563441
palac,0.35978691830244497
palm,0.3392433887806803
gumbo,0.3959825994086344
poppi,0.5115312114534364
impuls,-0.39981845853595244
ncounter,0.4716899255860049
comfortableth,0.47827627386013355
choco,0.5193582557440602
nori,0.44346626521348415
snowbird,0.04097976884670036
tu,0.347770742472737
sprite,0.45497599145446227
arguabl,0.4322639969539373
majerl,0.2323501071070762
motif,0.22646951893495862
flour,-0.2662776393848597
entri,-0.21858102465527704
crocker,0.25132043005509025
hipster,0.029875427670056375
reccommend,0.35588202573121314
deplet,-0.6784126918423948
north,0.4527356689274109
schien,-0.2812790168817575
sob,-0.6995579910652836
boil,-0.1906983008420951
woah,-0.05693648122161053
til,-0.1770793535704813
moe,0.3594985833370458
douch,-0.7471607369808355
oili,-0.5496931089033323
tricki,-0.47245556222157753
landscap,0.3763115085464058
amend,-0.8021724329986974
franai,0.4817417911548068
placemat,-0.639882268456859
nfl,0.14736859431921243
advanc,-0.611210758494986
abouti,-0.5054734741672663
tixtonight,-0.7757503855801433
giusepp,0.5285390621543996
project,-0.04289586982888617
glam,0.393198735338731
unfair,-0.7040585330059005
nari,-0.36787701567405123
sank,-0.7585323205162374
craw,0.30540541744193933
chippi,0.45306712695076284
tip,-0.8986910018897369
goodthey,0.4505953097738221
checker,-0.22732832633415911
again,0.005556357832911507
pazooki,0.6097661403614769
symbol,-0.0849859053814768
hourli,-0.8440029826473054
mert,0.4971389822732755
manapua,0.4315934813726488
tryon,0.4105174936436439
worthi,-0.24255346775359063
sweat,-0.7591621184524697
discourag,-0.42233398096671015
rene,0.6279515022032357
korean,0.4480055501844325
prairi,0.43554428100007686
commerc,0.3898728062257561
amc,0.22687530746786197
sabzi,0.5219990273612424
portabl,-0.5765026007512604
darauf,-0.5799994977501893
wellexecut,0.5146652247242735
fairmount,0.4015024827345649
tempura,0.4567162560697154
occas,0.2084072984153702
frier,-0.529579143127465
sumo,0.5032739104773645
unison,-0.5186852259365965
nett,0.43896509877952866
dandan,0.45397176399561934
americanchines,0.4744846466724951
abzug,-0.4290769436012236
collabor,0.3367537814909362
katsu,0.4445961874154895
educ,-0.08390117017139435
avg,-0.617962527074728
comin,-0.3036903928951166
barit,0.3164210936349872
quun,0.3825238117464632
panna,0.5843096302634359
juicier,-0.2521169068503952
pointth,-0.04932291643629307
brtchen,-0.10906738579962935
midrang,-0.5182017009671651
nicer,-0.0483677992949919
willingli,-0.7143320484732213
flattop,-0.11909494321191051
hereth,0.017599251870932742
sheen,-0.5416462871062243
nihari,0.4812891237657826
centuri,0.3700499931382701
vege,0.3018442195469915
lemongrass,0.5227824954267686
lomi,0.5201768930806931
strong,0.32491573274530594
eyerol,-0.7987585280330338
aye,0.4836828351245463
dwarf,-0.5332543813089724
bites,-0.4543924405967029
kazu,0.4941288733332827
yourselv,-0.5431367902626297
foodtheir,0.40212020871083287
mian,0.4353778010250003
musubi,0.4689010187423055
puffi,0.13454764470565495
fellbach,0.08849521898479525
rs,0.491158748222844
veronica,0.6319402363797143
kool,0.5695991002590306
seinfeld,0.010512273154348302
tk,0.4083463219619546
brioch,0.42933767195323785
over,-0.7177841311593502
hyperbol,-0.7430975124013375
lobbi,0.20562788374160554
molten,0.5301687374517927
willi,0.3942837251963311
undercov,-0.21670343445047555
suprem,0.40704946273405074
unexpect,0.46852170702270507
nudeln,-0.07596209934097135
headach,-0.8410344310666884
latt,0.5173578778939322
cassi,0.6127077619543702
sh,-0.674664287899202
klassisch,-0.06429816117359977
swept,-0.8613805527708759
besteht,-0.027759056857778564
fishi,-0.6673639755655139
fake,-0.48380059406439907
sehr,0.42601778082368663
terrin,0.5464310443752495
sift,-0.6454615442570288
nove,0.49615353355415875
bambino,0.5100688785113621
servant,-0.1871508367639197
pew,-0.01739796550338132
enoki,0.4820228140155587
allw,-0.34177857134284595
macnchees,0.40896048798563106
bangkok,0.5277033619152433
captur,0.2935270540361298
elvi,0.2638924674092839
compet,-0.24060983546594464
ceaser,0.4410814276568372
wellw,0.29418532335469294
undecid,-0.0920639303410794
occurr,-0.7207827933538222
pizza,0.48030477671470245
marco,0.5620362913414342
hip,0.4631215949132861
unangenehm,-0.3437455696856363
sweep,-0.8547737433400034
ahead,-0.6882084328610283
caesar,0.45823018685913713
udupi,0.4904517213871077
mompop,0.376500890124603
aka,0.250731277549782
tiff,0.27400887494518794
siren,-0.0055460475860336774
allow,-0.7508369237692715
snapper,0.44657825052251204
dogfish,0.4880971414577579
ten,-0.7968390595589162
gooda,0.04129717879765895
eez,0.48818935150219195
chill,0.5673891989104589
rush,-0.7996735827502632
cue,-0.30615591261712416
dedic,-0.11792110901729932
member,-0.4917465067854699
ditka,0.489425566535761
soweit,-0.20458819133815034
lesbian,-0.7374662495587819
gami,-0.10401748875939991
pedestrian,-0.31652365104674174
brot,-0.036523908757320145
milo,0.5222528504267806
affair,0.31349192779477764
sauciss,0.47209457330009574
teeter,0.35945277347217935
demis,-0.3142105685335792
personnel,-0.14884372007560853
misnom,-0.3800708530955861
scorch,-0.5384819239879889
fist,-0.52962611265326
lassiett,0.4213126091090848
tomi,0.2494007871283112
okso,-0.8869061670657775
uf,0.46929661911642084
dilut,-0.3364263122775159
barpub,0.38232134632830517
fri,0.3069661148977278
inzwischen,-0.34017430707002705
jahren,-0.4046981864838238
lace,-0.3576167964301364
honour,-0.8138207238064893
treadmil,-0.5681060188715352
nit,-0.5614274262499218
deal,-0.37379811516689976
snap,-0.5536552808461234
counti,0.4687155287924103
carter,0.5736242248011381
goopi,-0.8043099389025629
sold,-0.6384384560715018
overpric,-0.599717172533725
essenti,-0.3959312112501114
ford,0.4121967343570813
cheddar,0.45835286277583387
stari,-0.320044998640754
basil,0.49359621758650385
ordinair,0.3837383380225278
usa,0.427349404749302
address,-0.8787597863371699
shooter,0.5288373395222901
guru,0.5100793294910724
princ,0.44767345293876587
greasier,-0.20091611858574848
hhagg,0.48187908775906685
taquito,0.5477300364669777
clever,0.31980898159007776
human,-0.8606706697339037
nuff,-0.7682397487587485
raptor,0.16542686794674202
sophist,0.49559609182257963
suiza,0.5697185786484067
cast,-0.3004834937072236
dadurch,-0.1780628357931449
slaw,0.39112943472185674
recip,0.0875760133630231
cmu,0.24738106876580102
preislich,0.02054124160179755
background,0.07167085185975967
technolog,-0.7175608651670115
eh,-0.7322252648554032
gimmicki,0.07910835119281225
multipl,-0.409265317943411
alic,0.25159383592461704
senior,-0.5549137067858144
anonym,-0.4796870548886757
entertain,0.1890640401569103
endeavor,-0.05704615443852866
brow,-0.53734033113807
happen,-0.8659666329621865
lifei,-0.07885843534880015
uber,-0.10159567381721861
certainti,-0.6767260791746803
oldfashion,0.4568740018901343
scharf,-0.19571772091826048
glee,-0.18327364715303016
niemand,-0.42758219942219117
eatn,0.16870484754012954
js,0.48361159223695926
thata,-0.4424014091804517
hay,0.46442259217134035
placefirst,-0.216794053872289
urin,-0.8818035202463499
meilleur,0.5220894987482824
gentil,0.4654289262027307
match,-0.15678942985942737
lg,0.27205991381769923
billion,-0.5278190960844029
offth,-0.731544731526472
hubbard,0.47931721681267997
chew,-0.7706106288080049
hawaiian,0.49234180232092084
inc,-0.017582720238190915
foodif,0.060670094579837824
tasteth,-0.38161596377632595
aureol,0.5044845425047859
visibl,-0.5296004948025492
parti,-0.2016889990030614
firstth,0.05823642541292886
swiftli,-0.5812887653106651
trashi,-0.47459699742765643
aesthet,0.4466332283920647
mea,-0.5716139608935711
bonnet,0.4342730810438113
sacrif,-0.39290106511424217
monster,-0.09110705915646257
gc,-0.8723165724423814
dime,-0.7067477809694442
jean,-0.4249629165767929
hm,-0.35244253758432265
multi,0.041133522091632076
meisten,-0.45349903707754846
advis,-0.2771650750132485
sparrow,0.4391160278511946
fine,-0.6622040755297607
sugarfre,0.5537874405134272
march,0.17564968526490604
gypsi,0.373794417473736
tenderth,0.3129998706658263
chri,0.6059256221692931
sporad,-0.815250687605121
behalf,-0.8094127319089162
herethi,0.3814002895068546
kommen,-0.5491917559028748
leider,-0.17136469350064543
drake,0.2518246814984051
coars,0.32986861643463955
guilti,-0.3789365433808321
all,-0.6176912031822696
downstair,0.19947885190196157
konnten,-0.5646231099065482
okservic,0.22947250578458103
tweet,-0.4972753528083758
fixat,-0.7736941722247461
arbi,0.23458401628834027
thereif,-0.17451550110015474
wayyyi,-0.6272605422805582
flute,0.2994167125574597
proactiv,-0.33606702688619494
usal,-0.2131050376147984
dodger,0.13957658928830682
af,-0.007612922631996398
pace,-0.38449827140598264
block,0.24841257928360283
rachael,0.5738786753931175
tens,-0.6934062628311644
bolder,0.20595147613181825
other,-0.5168335827886209
angela,0.615746709137208
prior,-0.4422102032555483
arrowhead,0.3959086734063036
spaciou,0.3937922364232646
belli,0.4469436968917672
largest,-0.11163096494446736
domin,0.09100617152637759
tableschair,-0.13155115581711124
brini,0.5281994646769854
websit,-0.6795069824800632
lorrain,0.49367533607747055
shin,0.4080086950100217
drunkard,-0.8042963099817013
adjac,0.09124414388416674
kaji,0.5074563658133485
queue,-0.7276149520020424
lev,0.41645625510033585
se,0.33722200837874544
weather,0.0006902500816942722
handcut,0.22554710466393366
foremost,0.11678897266736914
saki,0.5128071774135019
businessi,-0.64542439256652
concret,-0.08878558754123489
scratch,0.08706374844468802
kenn,-0.40927141488181934
unpredict,-0.8011026666727936
bulldog,0.5400410170751894
subway,0.36438961306746204
woefulli,-0.8476426105081775
stephano,0.526599135069412
measur,-0.4563831329156084
japcha,0.4054150516702537
diana,0.6051585159285082
lean,-0.4023972518685818
nahm,-0.4015380829520299
stoney,0.48973624956087086
slew,0.10623597259357286
paloma,0.5535603998760285
retail,-0.07594131421283402
absurdli,-0.6882204650651446
noodlesth,0.3847564529166357
marri,-0.10170384200241216
malheureus,0.3666318215790795
warn,-0.7003190450647313
whistl,0.10233851585709923
yucki,-0.8427679314617773
langweilig,-0.06002607882763331
caribbean,0.5468796576242281
elit,-0.030984315465772898
kalua,0.44441352909056786
herether,-0.32713209045136743
whew,-0.29647074919823657
furri,-0.2571215023146057
banquet,0.1935302546454148
jumbl,-0.507071734854987
mam,0.3632760032404787
bing,0.016570277615855753
worldli,0.361776220894024
fudg,0.5050218269904171
inher,-0.24758680058766466
exhibit,0.2063576458886409
